"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60083539",0,0,0,0,0,0,0,0,0,0,1,0,5,2,2,0,1,0,5,0,2,1
"60083545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,8,0
"60083943",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0
"60083944",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60084910",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,5,4
"60085190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60085191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60085201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60086667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2
"60086680",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60088228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
"60102151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,3,4
"60103303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
"60103318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103762",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,2,0,1,0
"60103767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104420",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1
"60104444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"60104781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3
"60108660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
