afid,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,country
60031814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fra
60031818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ind
60031828,0,0,0,0,4,0,0,0,0,1,1,0,3,4,1,3,1,3,3,4,16,8,can
60031841,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,usa
60031846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,7,15,aus
60031851,0,0,2,0,0,0,0,1,0,0,0,5,6,3,0,0,0,3,3,2,4,11,aut
60031855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,7,2,ind
60031863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chn
60031875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,8,prt
60031888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,16,rus
60031892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,usa
60031907,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,can
60031913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,6,14,1,12,twn
60031941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,11,25,20,twn
60031955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,jpn
60031958,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,7,usa
60031970,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,usa
60031975,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,usa
60031984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,4,14,0,0,ita
60031990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,gbr
60032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fin
60032006,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,fra
60032023,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,usa
60032048,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,1,1,can
60032053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,irn
60032057,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,arg
60032058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,usa
60032063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bra
60032083,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,5,3,11,5,7,5,0,usa
60032105,2,5,6,11,3,3,0,1,6,0,0,0,0,1,0,4,0,5,0,7,9,3,usa
60032114,0,0,0,0,0,0,0,0,1,0,2,3,1,11,23,9,27,31,30,35,21,25,nld
60032116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,0,2,2,jpn
60032134,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,0,0,0,sau
60032143,0,0,0,0,0,2,2,2,1,1,3,5,6,4,3,1,3,1,0,2,1,0,usa
60032144,0,0,0,0,1,0,0,0,0,3,0,0,1,0,4,2,0,6,1,5,4,9,kor
60032154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,esp
60032179,0,1,0,1,7,0,5,6,17,7,7,9,15,29,10,21,5,17,30,24,13,20,usa
60032203,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,4,6,4,5,chn
60032205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,usa
60032211,1,0,0,0,0,0,0,1,0,2,0,2,1,0,4,2,0,0,0,4,6,0,usa
60032215,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,fra
60032254,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,usa
60032256,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,1,2,0,ita
60032270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,usa
60032275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chn
60032280,0,0,0,0,1,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,usa
60032306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nzl
60032325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,jpn
60032328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032330,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,2,0,1,kor
60032333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032350,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,10,1,9,8,13,34,4,ita
60032356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,chn
60032361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bra
60032372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,5,usa
60032373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,5,usa
60032385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fra
60032398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,fin
60032401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fra
60032407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60032420,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,5,0,1,0,0,0,0,usa
60032435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,usa
60032442,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,4,3,0,mex
60032445,0,0,0,1,0,0,1,8,8,6,7,6,6,6,14,8,19,5,17,7,7,3,usa
60032451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,esp
60032461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,esp
60032492,0,0,0,0,0,0,0,0,0,1,0,4,7,4,3,0,1,0,0,0,3,0,jpn
60032497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,6,2,usa
60032499,0,0,0,0,0,0,0,0,0,0,0,3,5,0,5,0,4,10,5,6,17,22,usa
60032513,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,4,0,usa
60032515,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,6,0,0,6,0,23,0,deu
60032520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aus
60032530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,3,0,9,0,0,fra
60032542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,gbr
60032543,0,0,0,1,2,2,3,1,4,3,5,3,2,0,6,8,3,3,2,10,5,6,deu
60032563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,mex
60032572,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,6,2,0,3,2,jpn
60032587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,tur
60032589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60032594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60032607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,aus
60032610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,usa
60032619,0,0,0,2,0,0,0,0,0,0,0,0,2,0,5,13,0,2,5,0,16,0,can
60032624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,kor
60032631,0,0,0,0,0,4,1,2,0,0,0,0,5,0,0,2,0,13,0,0,0,0,fra
60032632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60032633,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,fra
60032679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aus
60032694,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,ita
60032696,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60032702,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,15,0,0,0,7,usa
60032706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,1,0,0,usa
60032713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,egy
60032717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,esp
60032724,0,0,0,0,0,0,1,0,5,1,0,3,10,31,35,56,39,34,62,50,59,22,nld
60032727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ind
60032738,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,7,3,4,4,0,0,twn
60032746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,twn
60032751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bra
60032763,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,3,0,fra
60032775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032784,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,usa
60032813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sau
60032824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60032834,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,10,5,8,6,13,13,deu
60032838,0,2,0,3,3,3,5,15,8,11,6,14,7,9,0,17,21,26,40,27,39,30,usa
60032852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,egy
60032873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,irn
60032882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,2,nld
60032890,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,2,2,3,9,0,usa
60032895,0,0,2,1,0,1,7,5,10,8,6,8,6,2,3,7,7,0,4,12,9,3,deu
60032900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032907,0,0,0,0,0,0,0,0,0,0,1,3,0,2,4,0,0,10,14,1,17,9,esp
60032922,0,0,0,0,0,0,0,0,1,1,2,1,2,0,0,11,0,0,3,5,0,0,fra
60032927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60032941,0,0,0,0,0,0,0,0,0,0,0,4,4,0,6,4,2,9,6,2,2,1,usa
60032942,0,0,0,0,0,0,0,0,4,3,0,1,0,0,10,1,4,5,13,7,9,22,esp
60032955,0,0,0,0,0,0,0,0,0,0,2,0,3,4,6,8,12,4,12,20,33,23,chn
60032962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,prt
60032964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60032974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,7,8,usa
60032975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,can
60032980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,usa
60032987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,5,1,7,13,0,11,aus
60032991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,deu
60033005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60033010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,tur
60033020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,hkg
60033021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,6,1,0,0,0,usa
60033041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,2,4,0,0,6,egy
60033051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,3,fra
60033061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60033080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,6,4,0,usa
60033085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60033100,0,0,0,0,0,0,0,1,1,2,3,2,3,2,1,6,18,15,32,36,24,34,chn
60033113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60033114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,usa
60033124,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,jpn
60033125,0,0,0,0,0,0,0,0,8,0,3,1,9,6,7,5,31,25,15,16,1,25,gbr
60033126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sau
60033129,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,7,15,8,0,0,15,aus
60033142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,chn
60033148,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11,0,13,17,3,fra
60033150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rou
60033154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,can
60033159,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,4,0,11,4,prt
60033173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aus
60033182,0,2,1,2,1,0,2,9,0,3,4,9,31,1,12,6,31,34,39,30,24,14,usa
60033183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,che
60033189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60033191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,fin
60033197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,prt
60033235,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,jpn
60033237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,esp
60033241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,4,4,0,10,deu
60033267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,11,esp
60033270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,0,7,2,kor
60033278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,che
60033284,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,6,2,8,0,esp
60033292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,ita
60033293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60033313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,gbr
60033316,0,0,1,0,1,0,2,5,2,1,3,1,4,3,3,14,13,5,8,10,10,3,bel
60033320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,esp
60033323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,chn
60033350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60033356,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,2,16,8,15,13,bra
60033368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60033375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,usa
60033387,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,gbr
60033389,0,0,0,0,1,0,0,0,3,2,1,4,2,5,3,2,3,1,1,4,4,0,usa
60033399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,usa
60033409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,aus
60033415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60033419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,dnk
60033420,0,0,0,3,0,0,0,0,0,0,2,2,0,0,2,0,1,4,2,2,4,5,can
60033432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60033461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60033473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ind
60033476,0,0,0,0,0,2,0,0,0,0,3,9,2,3,0,1,2,0,0,0,0,0,isr
60033495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chn
60033500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fra
60033731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ita
60034027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,prt
60034123,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,6,2,0,0,fra
60034410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,pak
60034459,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,cze
60038472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60038812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kwt
60039507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cze
60039580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cze
60040957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tun
60041097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60042351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,ita
60042547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tun
60043008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,pak
60043504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,pak
60043678,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,cub
60044069,2,0,0,0,6,0,0,0,0,0,1,0,4,0,0,5,0,0,4,0,0,0,che
60045323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rou
60046149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60046703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cub
60046714,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,fra
60047277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ind
60048669,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0,fra
60048717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ken
60049800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60050038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tun
60050715,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,3,6,ita
60050751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60051134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,ind
60051420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,pak
60052106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,col
60052951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,cub
60053459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tun
60053707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,20,0,pak
60054319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,col
60054919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,col
60055047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,bra
60055181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,blr
60055678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,col
60055696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,col
60055833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,col
60055966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ita
60056046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bra
60056189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,prt
60056209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cze
60057258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,col
60057642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chn
60057834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ken
60057894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,7,11,7,14,6,chn
60058192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cze
60058195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60059457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bra
60059937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60059987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,2,ltu
60060880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tun
60061186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,bra
60061893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60062395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jor
60063687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,prt
60064025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tun
60064058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,4,3,3,6,0,pak
60064180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,12,0,0,0,jor
60064285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ltu
60064746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tun
60066010,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,3,10,2,4,11,15,14,chn
60066421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ltu
60066596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60067073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pak
60067083,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,grc
60068465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hun
60068506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ukr
60068520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ukr
60068547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fra
60068574,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,bel
60068575,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,bel
60068583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bel
60068588,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,bel
60068590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,5,4,31,14,4,bel
60068618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bel
60068637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,esp
60068651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,esp
60068670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rus
60068671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rus
60068681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rus
60068684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rus
60068688,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,10,6,8,2,10,19,kor
