"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"13216",2004,NA,NA,"60108308","fra",1,1,1,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60108308",0,0,0,0,"60108308"
"13217",2004,NA,NA,"60108331","fra",3,2,0.667,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60108331",0,0,0,0,"60108331"
"13218",2004,2003,2003,"60108334","fra",9,2,0.222,2004,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60108334",0,0,0,1,"60108334"
"13219",2004,1998,1998,"60108337","deu",75,33,0.44,2004,1998,"deu",4,12,3,1996,"30","14","46.667","60108337",2,3,0,1,"60108337"
"13220",2004,2009,2009,"60108338","deu",7,4,0.571,2004,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60108338",0,0,0,0,"60108338"
"13221",2004,1999,1999,"60108488","fra",98,52,0.531,2004,1999,"fra",1,1,1,1996,"28","4","14.286","60108488",2,0,0,1,"60108488"
"13222",2004,2014,2014,"60108507","fra",4,2,0.5,2004,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60108507",0,0,0,0,"60108507"
"13223",2004,2016,2016,"60108508","fra",6,4,0.667,2004,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60108508",0,0,0,0,"60108508"
"13224",2004,2010,2010,"60108509","fra",27,11,0.407,2004,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60108509",0,0,0,0,"60108509"
"13225",2004,2015,2015,"60108513","fra",18,7,0.389,2004,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60108513",0,0,0,0,"60108513"
"13226",2004,NA,NA,"60108514","fra",1,0,0,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60108514",0,0,0,0,"60108514"
"13227",2004,2017,2017,"60108515","fra",2,2,1,2004,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60108515",0,0,0,0,"60108515"
"13228",2004,NA,NA,"60108517","fra",1,0,0,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60108517",0,0,0,0,"60108517"
"13229",2004,2017,2017,"60108519","fra",3,1,0.333,2004,2017,"fra",1,1,1,2004,"11","1","9.091","60108519",0,0,0,0,"60108519"
"13230",2004,2011,2011,"60108521","fra",8,3,0.375,2004,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60108521",0,0,0,0,"60108521"
"13231",2004,2017,2017,"60108531","fra",2,2,1,2004,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60108531",0,0,0,0,"60108531"
"13232",2004,2016,2016,"60108665","fra",16,4,0.25,2004,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60108665",0,0,0,0,"60108665"
"13233",2004,2017,2017,"60109025","gbr",2,0,0,2004,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60109025",0,0,0,0,"60109025"
"13234",2004,2009,2009,"60109146","gbr",18,6,0.333,2004,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60109146",0,0,0,0,"60109146"
"13235",2004,NA,NA,"60109149","gbr",1,0,0,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60109149",0,0,0,0,"60109149"
"13236",2004,NA,NA,"60109162","gbr",1,0,0,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60109162",0,0,0,0,"60109162"
"13237",2004,NA,NA,"60109190","gbr",2,1,0.5,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60109190",0,0,0,0,"60109190"
"13238",2004,2010,2010,"60109234","gbr",10,4,0.4,2004,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60109234",0,0,0,0,"60109234"
"13239",2004,NA,NA,"60109411","fra",2,1,0.5,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60109411",0,0,0,0,"60109411"
"13240",2004,NA,NA,"60109504","fra",1,1,1,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60109504",0,0,0,0,"60109504"
"13241",2004,2017,2017,"60109852","nld",8,5,0.625,2004,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60109852",0,0,0,0,"60109852"
"13242",2004,NA,NA,"60110693","fra",4,4,1,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60110693",0,0,0,0,"60110693"
"13243",2004,NA,NA,"60110695","fra",3,2,0.667,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60110695",0,0,0,0,"60110695"
"13244",2004,2017,2017,"60110697","fra",2,2,1,2004,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60110697",0,0,0,0,"60110697"
"13245",2004,NA,NA,"60110741","fra",1,1,1,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60110741",0,0,0,0,"60110741"
"13246",2004,NA,NA,"60110752","gbr",6,2,0.333,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60110752",0,0,0,0,"60110752"
"13247",2004,2011,2011,"60110756","fra",2,2,1,2004,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60110756",0,0,0,0,"60110756"
"13248",2004,2015,2015,"60110825","gbr",7,4,0.571,2004,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60110825",0,0,0,0,"60110825"
"13249",2005,NA,NA,"100312675","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100312675",0,0,0,0,"100312675"
"13250",2005,NA,NA,"100313881","fra",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100313881",0,0,0,0,"100313881"
"13251",2005,NA,NA,"100316070","gbr",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100316070",0,0,0,0,"100316070"
"13252",2005,NA,NA,"100317123","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100317123",0,0,3,0,"100317123"
"13253",2005,2016,2016,"100317317","gbr",6,1,0.167,2005,2016,NA,NA,NA,NA,NA,NA,NA,NA,"100317317",0,0,0,0,"100317317"
"13254",2005,2005,2005,"100319261","gbr",8,5,0.625,2005,2005,"gbr",1,1,1,2003,"39","6","15.385","100319261",0,0,0,1,"100319261"
"13255",2005,NA,NA,"100323497","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100323497",0,0,0,0,"100323497"
"13256",2005,NA,NA,"100324620","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100324620",0,0,0,0,"100324620"
"13257",2005,NA,NA,"100326616","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100326616",0,0,0,0,"100326616"
"13258",2005,NA,NA,"100328199","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100328199",0,0,2,0,"100328199"
"13259",2005,2003,2003,"100328212","gbr",8,8,1,2005,2003,NA,NA,NA,NA,NA,NA,NA,NA,"100328212",0,0,1,1,"100328212"
"13260",2005,2015,2015,"100329824","deu",4,2,0.5,2005,2015,NA,NA,NA,NA,NA,NA,NA,NA,"100329824",0,0,2,0,"100329824"
"13261",2005,NA,NA,"100330768","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100330768",0,0,0,0,"100330768"
"13262",2005,2013,2013,"100331481","deu",2,0,0,2005,2013,NA,NA,NA,NA,NA,NA,NA,NA,"100331481",0,0,0,0,"100331481"
"13263",2005,NA,NA,"100332194","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100332194",0,0,0,0,"100332194"
"13264",2005,2004,2004,"100333513","deu",3,2,0.667,2005,2004,NA,NA,NA,NA,NA,NA,NA,NA,"100333513",4,1,0,1,"100333513"
"13265",2005,NA,NA,"100337022","nld",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100337022",0,0,0,0,"100337022"
"13266",2005,2009,2009,"100339938","deu",2,2,1,2005,2009,NA,NA,NA,NA,NA,NA,NA,NA,"100339938",0,0,0,0,"100339938"
"13267",2005,2006,2006,"100341274","deu",1,1,1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,"100341274",1,2,2,0,"100341274"
"13268",2005,2008,2008,"100343596","fra",5,3,0.6,2005,2008,NA,NA,NA,NA,NA,NA,NA,NA,"100343596",0,0,0,0,"100343596"
"13269",2005,NA,NA,"100344921","fra",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100344921",0,0,0,0,"100344921"
"13270",2005,NA,NA,"100345081","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100345081",0,0,2,0,"100345081"
"13271",2005,NA,NA,"100349470","deu",3,2,0.667,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100349470",0,0,0,0,"100349470"
"13272",2005,NA,NA,"100358152","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100358152",0,0,0,0,"100358152"
"13273",2005,NA,NA,"100359650","nld",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100359650",0,0,0,0,"100359650"
"13274",2005,NA,NA,"100360789","fra",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100360789",0,0,1,0,"100360789"
"13275",2005,NA,NA,"100361106","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100361106",0,0,0,0,"100361106"
"13276",2005,NA,NA,"100361595","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100361595",0,0,0,0,"100361595"
"13277",2005,NA,NA,"100362273","deu",2,2,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100362273",0,0,1,0,"100362273"
"13278",2005,NA,NA,"100366743","fra",3,3,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100366743",0,0,6,0,"100366743"
"13279",2005,NA,NA,"100367923","fra",2,2,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100367923",0,0,0,0,"100367923"
"13280",2005,NA,NA,"100368293","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100368293",0,0,0,0,"100368293"
"13281",2005,2012,2012,"100370048","deu",4,2,0.5,2005,2012,NA,NA,NA,NA,NA,NA,NA,NA,"100370048",0,0,0,0,"100370048"
"13282",2005,NA,NA,"100370510","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100370510",0,0,0,0,"100370510"
"13283",2005,2006,2006,"100373345","deu",1,0,0,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,"100373345",0,0,3,0,"100373345"
"13284",2005,2008,2008,"100380370","deu",1,1,1,2005,2008,NA,NA,NA,NA,NA,NA,NA,NA,"100380370",4,0,0,0,"100380370"
"13285",2005,NA,NA,"100380647","deu",2,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100380647",0,0,0,0,"100380647"
"13286",2005,NA,NA,"100387772","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100387772",0,0,3,0,"100387772"
"13287",2005,NA,NA,"100393165","deu",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100393165",0,0,0,0,"100393165"
"13288",2005,NA,NA,"100394182","gbr",3,3,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100394182",0,0,1,0,"100394182"
"13289",2005,NA,NA,"100399697","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100399697",0,0,0,0,"100399697"
"13290",2005,NA,NA,"100401573","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100401573",0,0,0,0,"100401573"
"13291",2005,NA,NA,"100402381","fra",7,3,0.429,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100402381",0,0,0,0,"100402381"
"13292",2005,NA,NA,"100408305","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100408305",0,0,0,0,"100408305"
"13293",2005,2005,2005,"100410716","nld",6,1,0.167,2005,2005,"nld",1,1,1,2004,"49","2","4.082","100410716",0,0,0,1,"100410716"
"13294",2005,2003,2003,"100414207","deu",10,1,0.1,2005,2003,"deu",1,4,2,2002,"60","16","26.667","100414207",0,0,0,1,"100414207"
"13295",2005,NA,NA,"100418380","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100418380",0,0,0,0,"100418380"
"13296",2005,2003,2003,"100425528","deu",23,5,0.217,2005,2003,NA,NA,NA,NA,NA,NA,NA,NA,"100425528",0,0,0,1,"100425528"
"13297",2005,NA,NA,"100426730","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100426730",0,0,0,0,"100426730"
"13298",2005,2010,2010,"100430027","deu",1,1,1,2005,2010,NA,NA,NA,NA,NA,NA,NA,NA,"100430027",0,0,0,0,"100430027"
"13299",2005,NA,NA,"100431795","fra",6,3,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100431795",0,0,0,0,"100431795"
"13300",2005,NA,NA,"100432577","gbr",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100432577",0,0,0,0,"100432577"
"13301",2005,NA,NA,"100432788","nld",5,2,0.4,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100432788",0,0,0,0,"100432788"
"13302",2005,NA,NA,"100436452","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100436452",0,0,0,0,"100436452"
"13303",2005,NA,NA,"100439042","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100439042",0,0,0,0,"100439042"
"13304",2005,NA,NA,"100439650","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100439650",0,0,0,0,"100439650"
"13305",2005,NA,NA,"100443262","fra",3,1,0.333,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100443262",0,0,0,0,"100443262"
"13306",2005,NA,NA,"100444938","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100444938",0,0,0,0,"100444938"
"13307",2005,2003,2003,"100447416","deu",27,5,0.185,2005,2003,"deu",3,8,4,1999,"30","3","10","100447416",2,0,0,1,"100447416"
"13308",2005,NA,NA,"100449860","deu",2,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100449860",0,0,0,0,"100449860"
"13309",2005,NA,NA,"100455531","gbr",2,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100455531",0,0,1,0,"100455531"
"13310",2005,NA,NA,"100457533","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100457533",0,0,0,0,"100457533"
"13311",2005,NA,NA,"100461140","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100461140",0,0,0,0,"100461140"
"13312",2005,NA,NA,"100465473","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100465473",0,0,0,0,"100465473"
"13313",2005,2006,2006,"100471963","deu",1,0,0,2005,2006,"deu",2,5,2,2005,"35","2","5.714","100471963",0,0,0,0,"100471963"
"13314",2005,NA,NA,"100478086","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100478086",0,0,0,0,"100478086"
"13315",2005,NA,NA,"100479157","deu",2,2,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100479157",0,0,0,0,"100479157"
"13316",2005,NA,NA,"100492214","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100492214",0,0,0,0,"100492214"
"13317",2005,NA,NA,"100492861","fra",2,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100492861",0,0,0,0,"100492861"
"13318",2005,NA,NA,"100494832","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100494832",0,0,0,0,"100494832"
"13319",2005,NA,NA,"100504081","deu",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100504081",0,0,0,0,"100504081"
"13320",2005,NA,NA,"100505015","gbr",8,4,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100505015",0,0,0,0,"100505015"
"13321",2005,NA,NA,"100505735","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100505735",0,0,0,0,"100505735"
"13322",2005,NA,NA,"100506014","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100506014",0,0,0,0,"100506014"
"13323",2005,NA,NA,"100508247","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100508247",0,0,0,0,"100508247"
"13324",2005,2011,2011,"100511854","fra",2,2,1,2005,2011,NA,NA,NA,NA,NA,NA,NA,NA,"100511854",0,0,0,0,"100511854"
"13325",2005,NA,NA,"100512344","deu",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100512344",0,0,0,0,"100512344"
"13326",2005,NA,NA,"100518334","deu",4,3,0.75,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100518334",0,0,0,0,"100518334"
"13327",2005,NA,NA,"100524708","deu",2,2,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100524708",0,0,0,0,"100524708"
"13328",2005,2013,2013,"100525866","fra",8,6,0.75,2005,2013,NA,NA,NA,NA,NA,NA,NA,NA,"100525866",0,0,0,0,"100525866"
"13329",2005,2000,2000,"100528017","deu",21,5,0.238,2005,2000,NA,NA,NA,NA,NA,NA,NA,NA,"100528017",0,0,0,1,"100528017"
"13330",2005,2010,2010,"100528374","deu",8,5,0.625,2005,2010,NA,NA,NA,NA,NA,NA,NA,NA,"100528374",0,0,0,0,"100528374"
"13331",2005,NA,NA,"100528538","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100528538",0,0,1,0,"100528538"
"13332",2005,NA,NA,"100528577","nld",2,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100528577",0,0,0,0,"100528577"
"13333",2005,NA,NA,"100535064","nld",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100535064",0,0,0,0,"100535064"
"13334",2005,NA,NA,"100541188","gbr",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100541188",0,0,0,0,"100541188"
"13335",2005,2010,2010,"100541698","deu",5,1,0.2,2005,2010,NA,NA,NA,NA,NA,NA,NA,NA,"100541698",0,0,0,0,"100541698"
"13336",2005,NA,NA,"100546782","deu",6,3,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100546782",0,0,1,0,"100546782"
"13337",2005,NA,NA,"100547567","deu",4,3,0.75,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100547567",0,0,0,0,"100547567"
"13338",2005,NA,NA,"100560033","deu",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100560033",0,0,0,0,"100560033"
"13339",2005,NA,NA,"100569017","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100569017",0,0,0,0,"100569017"
"13340",2005,NA,NA,"100570744","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100570744",0,0,0,0,"100570744"
"13341",2005,NA,NA,"100570850","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100570850",0,0,3,0,"100570850"
"13342",2005,NA,NA,"100576964","gbr",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100576964",0,0,0,0,"100576964"
"13343",2005,2012,2012,"100587752","nld",9,3,0.333,2005,2012,NA,NA,NA,NA,NA,NA,NA,NA,"100587752",0,0,0,0,"100587752"
"13344",2005,NA,NA,"100588477","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100588477",0,0,0,0,"100588477"
"13345",2005,NA,NA,"100590482","gbr",2,2,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100590482",0,0,0,0,"100590482"
"13346",2005,NA,NA,"100591137","deu",2,2,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100591137",0,0,0,0,"100591137"
"13347",2005,NA,NA,"100597964","deu",7,7,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100597964",0,0,0,0,"100597964"
"13348",2005,NA,NA,"100600773","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100600773",0,0,0,0,"100600773"
"13349",2005,NA,NA,"100605096","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100605096",0,0,0,0,"100605096"
"13350",2005,NA,NA,"100622846","deu",2,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100622846",0,0,0,0,"100622846"
"13351",2005,NA,NA,"100623475","deu",3,1,0.333,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100623475",0,0,0,0,"100623475"
"13352",2005,NA,NA,"100627050","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100627050",0,0,0,0,"100627050"
"13353",2005,NA,NA,"100660448","gbr",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100660448",0,0,0,0,"100660448"
"13354",2005,1999,1999,"100669392","fra",3,0,0,2005,1999,NA,NA,NA,NA,NA,NA,NA,NA,"100669392",0,0,0,1,"100669392"
"13355",2005,NA,NA,"100678068","nld",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100678068",0,0,0,0,"100678068"
"13356",2005,NA,NA,"100690530","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100690530",0,0,0,0,"100690530"
"13357",2005,NA,NA,"100704803","deu",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100704803",0,0,0,0,"100704803"
"13358",2005,NA,NA,"100721271","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100721271",0,0,0,0,"100721271"
"13359",2005,NA,NA,"100738359","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100738359",0,0,0,0,"100738359"
"13360",2005,NA,NA,"100743139","gbr",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100743139",0,0,0,0,"100743139"
"13361",2005,NA,NA,"100750041","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100750041",0,0,0,0,"100750041"
"13362",2005,NA,NA,"100753181","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100753181",0,0,0,0,"100753181"
"13363",2005,NA,NA,"100761191","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100761191",0,0,0,0,"100761191"
"13364",2005,NA,NA,"100771463","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100771463",0,0,2,0,"100771463"
"13365",2005,NA,NA,"100776882","deu",2,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100776882",0,0,0,0,"100776882"
"13366",2005,NA,NA,"100777094","gbr",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100777094",0,0,0,0,"100777094"
"13367",2005,2005,2005,"100780992","deu",26,4,0.154,2005,2005,"deu",1,2,2,2004,"60","21","35","100780992",0,0,0,1,"100780992"
"13368",2005,NA,NA,"100789509","nld",6,5,0.833,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100789509",0,0,0,0,"100789509"
"13369",2005,NA,NA,"100789941","fra",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100789941",0,0,0,0,"100789941"
"13370",2005,NA,NA,"100797487","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100797487",0,0,0,0,"100797487"
"13371",2005,NA,NA,"100798071","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100798071",0,0,0,0,"100798071"
"13372",2005,NA,NA,"100801462","deu",5,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100801462",0,0,1,0,"100801462"
"13373",2005,NA,NA,"100801566","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100801566",0,0,0,0,"100801566"
"13374",2005,2015,2015,"100806537","fra",1,0,0,2005,2015,NA,NA,NA,NA,NA,NA,NA,NA,"100806537",0,0,0,0,"100806537"
"13375",2005,NA,NA,"100818126","deu",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100818126",0,0,0,0,"100818126"
"13376",2005,NA,NA,"100821073","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100821073",0,0,0,0,"100821073"
"13377",2005,2007,2007,"100822600","fra",3,1,0.333,2005,2007,"fra",1,1,1,2005,"32","2","6.25","100822600",0,0,0,0,"100822600"
"13378",2005,NA,NA,"100832687","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100832687",0,0,0,0,"100832687"
"13379",2005,NA,NA,"100833789","deu",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100833789",0,0,0,0,"100833789"
"13380",2005,NA,NA,"100834716","gbr",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100834716",0,0,0,0,"100834716"
"13381",2005,NA,NA,"100837418","fra",7,2,0.286,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100837418",0,0,0,0,"100837418"
"13382",2005,NA,NA,"100840518","fra",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100840518",0,0,3,0,"100840518"
"13383",2005,2015,2015,"100851172","fra",1,0,0,2005,2015,NA,NA,NA,NA,NA,NA,NA,NA,"100851172",0,0,1,0,"100851172"
"13384",2005,NA,NA,"100851417","fra",3,1,0.333,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100851417",0,0,2,0,"100851417"
"13385",2005,NA,NA,"100851848","deu",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100851848",0,0,0,0,"100851848"
"13386",2005,NA,NA,"100856084","gbr",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100856084",0,0,0,0,"100856084"
"13387",2005,NA,NA,"100856164","deu",2,1,0.5,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100856164",0,0,0,0,"100856164"
"13388",2005,NA,NA,"100860106","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100860106",0,0,1,0,"100860106"
"13389",2005,NA,NA,"100905671","nld",2,2,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100905671",0,0,1,0,"100905671"
"13390",2005,NA,NA,"100909520","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100909520",0,0,0,0,"100909520"
"13391",2005,2004,2004,"100948646","deu",1,1,1,2005,2004,NA,NA,NA,NA,NA,NA,NA,NA,"100948646",1,0,0,1,"100948646"
"13392",2005,NA,NA,"100948790","gbr",1,1,1,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100948790",0,0,0,0,"100948790"
"13393",2005,NA,NA,"100967658","gbr",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100967658",0,0,0,0,"100967658"
"13394",2005,NA,NA,"101003987","deu",1,0,0,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101003987",0,0,0,0,"101003987"
"13395",2005,2010,2010,"101007847","deu",4,2,0.5,2005,2010,NA,NA,NA,NA,NA,NA,NA,NA,"101007847",0,0,2,0,"101007847"
