"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"11548",2014,NA,NA,"60020180","irn",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020180",0,0,0,0,"60020180"
"11549",2014,2011,2011,"60020210","bgd",3,3,1,2014,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60020210",0,0,0,1,"60020210"
"11550",2014,NA,NA,"60020297","ind",2,1,0.5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020297",0,0,0,0,"60020297"
"11551",2014,2004,2004,"60020344","sau",7,7,1,2014,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60020344",0,0,0,1,"60020344"
"11552",2014,2016,2016,"60020376","nzl",8,6,0.75,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60020376",0,0,0,0,"60020376"
"11553",2014,2012,2012,"60020518","nzl",3,3,1,2014,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60020518",0,0,0,1,"60020518"
"11554",2014,2009,2009,"60020585","nzl",6,5,0.833,2014,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60020585",0,0,0,1,"60020585"
"11555",2014,NA,NA,"60020609","irn",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020609",0,0,0,0,"60020609"
"11556",2014,NA,NA,"60020796","tha",2,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020796",0,0,0,0,"60020796"
"11557",2014,2013,2013,"60020825","ind",16,4,0.25,2014,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60020825",0,0,0,1,"60020825"
"11558",2014,NA,NA,"60021005","mys",5,2,0.4,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021005",0,0,0,0,"60021005"
"11559",2014,2015,2015,"60021176","ind",9,3,0.333,2014,2015,"ind",1,1,1,2014,"57","4","7.018","60021176",0,0,0,0,"60021176"
"11560",2014,NA,NA,"60021252","ind",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021252",0,0,0,0,"60021252"
"11561",2014,NA,NA,"60021545","nzl",2,1,0.5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021545",0,0,0,0,"60021545"
"11562",2014,NA,NA,"60021686","sau",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021686",0,0,0,0,"60021686"
"11563",2014,NA,NA,"60021768","irn",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021768",0,0,0,0,"60021768"
"11564",2014,2014,2014,"60021891","ind",4,1,0.25,2014,2014,"ind",2,4,1,2013,"27","9","33.333","60021891",0,0,0.5,1,"60021891"
"11565",2014,1998,1998,"60021927","ind",15,7,0.467,2014,1998,NA,NA,NA,NA,NA,NA,NA,NA,"60021927",0,0,0,1,"60021927"
"11566",2014,2008,2008,"60021944","tha",11,6,0.545,2014,2008,"tha",1,1,1,2007,"30","10","33.333","60021944",0.33,0,0,1,"60021944"
"11567",2014,2003,2003,"60021981","sgp",245,96,0.392,2014,2003,"sgp",22,62,16,2002,"22","10","45.455","60021981",0.26,0.3,0.3,1,"60021981"
"11568",2014,NA,NA,"60022210","irn",2,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022210",0,0,0,0,"60022210"
"11569",2014,NA,NA,"60022464","tha",2,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022464",0,0,0,0,"60022464"
"11570",2014,2011,2011,"60022800","ind",23,6,0.261,2014,2011,"ind",3,4,3,2006,"57","4","7.018","60022800",0,0,1,1,"60022800"
"11571",2014,2017,2017,"60022927","irn",6,2,0.333,2014,2017,"irn",1,3,2,2014,"64","8","12.5","60022927",0,0,0,0,"60022927"
"11572",2014,2006,2006,"60023202","sgp",12,10,0.833,2014,2006,"sgp",1,2,1,2005,"68","8","11.765","60023202",0,0,0,1,"60023202"
"11573",2014,NA,NA,"60023311","ind",4,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023311",0,0,0,0,"60023311"
"11574",2014,2013,2013,"60023330","ind",37,1,0.027,2014,2013,"ind",1,1,1,2011,"32","7","21.875","60023330",0,0,0,1,"60023330"
"11575",2014,2017,2017,"60023483","ind",5,0,0,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60023483",0,0,0,0,"60023483"
"11576",2014,2009,2009,"60023617","sgp",5,1,0.2,2014,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60023617",0,0,0,1,"60023617"
"11577",2014,2013,2013,"60023636","irn",12,1,0.083,2014,2013,"irn",1,2,2,2012,"149","16","10.738","60023636",0.67,0.17,0,1,"60023636"
"11578",2014,2012,2012,"60023760","nzl",2,2,1,2014,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60023760",0,0,0,1,"60023760"
"11579",2014,2014,2014,"60023933","ind",5,0,0,2014,2014,"ind",1,2,1,2012,"29","6","20.69","60023933",0,0,0,1,"60023933"
"11580",2014,2013,2013,"60023994","ind",42,15,0.357,2014,2013,"ind",4,13,4,2011,"31","3","9.677","60023994",0.19,0,0.19,1,"60023994"
"11581",2014,2014,2014,"60024232","ind",13,2,0.154,2014,2014,"ind",1,3,3,2010,"127","36","28.346","60024232",0,0,0,1,"60024232"
"11582",2014,2016,2016,"60024285","sgp",16,11,0.688,2014,2016,"sgp",2,6,3,2014,"26","1","3.846","60024285",0,0,0,0,"60024285"
"11583",2014,2000,2000,"60024594","nzl",1,0,0,2014,2000,NA,NA,NA,NA,NA,NA,NA,NA,"60024594",0,0,0,1,"60024594"
"11584",2014,2017,2017,"60024852","irn",5,2,0.4,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60024852",0,0,0,0,"60024852"
"11585",2014,NA,NA,"60025015","ind",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025015",0,0,0,0,"60025015"
"11586",2014,2007,2007,"60025076","sgp",6,3,0.5,2014,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60025076",0,0,0,1,"60025076"
"11587",2014,NA,NA,"60025192","hkg",3,2,0.667,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025192",0,0,0,0,"60025192"
"11588",2014,NA,NA,"60025220","nzl",2,2,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025220",0,0,0,0,"60025220"
"11589",2014,NA,NA,"60025493","nzl",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025493",0,0,0,0,"60025493"
"11590",2014,2017,2017,"60025497","irn",2,1,0.5,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60025497",0,0,0,0,"60025497"
"11591",2014,2014,2014,"60025577","mys",35,14,0.4,2014,2014,"mys",1,4,3,2013,"70","32","45.714","60025577",0,0,0.5,1,"60025577"
"11592",2014,2010,2010,"60025710","sgp",76,44,0.579,2014,2010,"sgp",6,28,11,2009,"14","2","14.286","60025710",0.39,0.33,0.17,1,"60025710"
"11593",2014,2013,2013,"60025757","ind",3,3,1,2014,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60025757",0.67,0.33,0,1,"60025757"
"11594",2014,2009,2009,"60026293","sgp",15,12,0.8,2014,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60026293",0.33,0,0.67,1,"60026293"
"11595",2014,2009,2009,"60026326","tha",2,2,1,2014,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60026326",0,0,0,1,"60026326"
"11596",2014,NA,NA,"60026492","irn",3,1,0.333,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026492",0,0,0,0,"60026492"
"11597",2014,2009,2009,"60026499","sgp",9,8,0.889,2014,2009,"sgp",1,4,1,2007,"72","3","4.167","60026499",0,0,0,1,"60026499"
"11598",2014,2006,2006,"60026680","sgp",37,27,0.73,2014,2006,"sgp",4,8,2,2005,"38","6","15.789","60026680",0.17,0.33,0.5,1,"60026680"
"11599",2014,NA,NA,"60026699","ind",2,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026699",0,0,0,0,"60026699"
"11600",2014,2007,2007,"60026730","ind",52,16,0.308,2014,2007,"ind",3,20,5,2005,"18","2","11.111","60026730",0,0,0.67,1,"60026730"
"11601",2014,NA,NA,"60026881","ind",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026881",0,0,0,0,"60026881"
"11602",2014,NA,NA,"60026914","irn",3,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026914",0,0,0,0,"60026914"
"11603",2014,2011,2011,"60027171","ind",4,0,0,2014,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60027171",0,0,0,1,"60027171"
"11604",2014,2014,2014,"60027315","bgd",2,1,0.5,2014,2014,"bgd",1,2,2,2006,"27","1","3.704","60027315",0,0,0,1,"60027315"
"11605",2014,2011,2011,"60027365","ind",23,3,0.13,2014,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60027365",0,0,0,1,"60027365"
"11606",2014,2011,2011,"60027708","irn",13,1,0.077,2014,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60027708",0,0,0,1,"60027708"
"11607",2014,NA,NA,"60027741","sau",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027741",0,0,0,0,"60027741"
"11608",2014,2017,2017,"60028079","ind",3,1,0.333,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60028079",0,0,0.5,0,"60028079"
"11609",2014,NA,NA,"60028174","irn",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028174",0,0,0,0,"60028174"
"11610",2014,2012,2012,"60028190","tha",19,9,0.474,2014,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60028190",0,0,0,1,"60028190"
"11611",2014,2012,2012,"60028230","ind",49,18,0.367,2014,2012,"ind",4,6,2,2010,"27","9","33.333","60028230",0.31,0,0.13,1,"60028230"
"11612",2014,2014,2014,"60028488","ind",21,3,0.143,2014,2014,"ind",1,13,5,2013,"18","2","11.111","60028488",0,0,0,1,"60028488"
"11613",2014,NA,NA,"60028907","sau",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028907",0,0,0,0,"60028907"
"11614",2014,2011,2011,"60029157","mys",32,12,0.375,2014,2011,"mys",3,10,5,2003,"52","4","7.692","60029157",0.33,0.67,0,1,"60029157"
"11615",2014,NA,NA,"60029198","nzl",4,2,0.5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029198",0,0,0,0,"60029198"
"11616",2014,2014,2014,"60029284","ind",22,5,0.227,2014,2014,"ind",1,4,2,2001,"38","11","28.947","60029284",0,0,0,1,"60029284"
"11617",2014,NA,NA,"60029401","sgp",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029401",0,0,0,0,"60029401"
"11618",2014,2006,2006,"60029516","ind",45,20,0.444,2014,2006,"ind",1,2,2,2005,"16","11","68.75","60029516",0,0,0,1,"60029516"
"11619",2014,2013,2013,"60029533","sau",5,3,0.6,2014,2013,"sau",2,10,3,2012,"44","10","22.727","60029533",0.73,0,0,1,"60029533"
"11620",2014,NA,NA,"60029551","ind",3,1,0.333,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029551",0,0,0,0,"60029551"
"11621",2014,2002,2002,"60029749","nzl",27,15,0.556,2014,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60029749",0,0,0,1,"60029749"
"11622",2014,2007,2007,"60029908","ind",10,1,0.1,2014,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60029908",0,0,0,1,"60029908"
"11623",2014,2009,2009,"60030183","sgp",5,1,0.2,2014,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60030183",0,0,1,1,"60030183"
"11624",2014,2016,2016,"60030536","ind",4,2,0.5,2014,2016,"ind",1,3,2,2014,"32","5","15.625","60030536",0,0,0,0,"60030536"
"11625",2014,NA,NA,"60030599","mys",2,1,0.5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60030599",0,0,0,0,"60030599"
"11626",2014,NA,NA,"60030736","sau",2,2,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60030736",0,0,0,0,"60030736"
"11627",2014,2015,2015,"60030743","sgp",4,3,0.75,2014,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60030743",0,0,0,0,"60030743"
"11628",2014,2004,2004,"60031198","sgp",83,37,0.446,2014,2004,"sgp",8,29,9,2002,"19","3","15.789","60031198",0.25,0.25,0.25,1,"60031198"
"11629",2014,NA,NA,"60031210","irn",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60031210",0,0,0,0,"60031210"
"11630",2014,2007,2007,"60031325","sgp",3,2,0.667,2014,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60031325",0,0,0,1,"60031325"
"11631",2014,2014,2014,"60031777","irn",4,0,0,2014,2014,"irn",1,4,1,2012,"na","na","na","60031777",0,0,0,1,"60031777"
"11632",2014,NA,NA,"60031809","sgp",4,3,0.75,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60031809",0,0,0,0,"60031809"
"11633",2014,2017,2017,"60031818","ind",4,0,0,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60031818",0,0,0,0,"60031818"
"11634",2014,2012,2012,"60031855","ind",24,12,0.5,2014,2012,"ind",4,9,4,2009,"46","4","8.696","60031855",0,0,0,1,"60031855"
"11635",2014,2016,2016,"60032053","irn",5,3,0.6,2014,2016,"irn",1,2,2,2014,"27","5","18.519","60032053",0,0,0,0,"60032053"
"11636",2014,2011,2011,"60032134","sau",2,2,1,2014,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60032134",0,0,0,1,"60032134"
"11637",2014,NA,NA,"60032306","nzl",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60032306",0,0,0,0,"60032306"
"11638",2014,2016,2016,"60032730","ind",4,1,0.25,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60032730",0,0,0,0,"60032730"
"11639",2014,NA,NA,"60032813","sau",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60032813",0,0,0,0,"60032813"
"11640",2014,2017,2017,"60032873","irn",2,1,0.5,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60032873",0,0,0,0,"60032873"
"11641",2014,2007,2007,"60033020","hkg",3,3,1,2014,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60033020",0,0,0,1,"60033020"
"11642",2014,NA,NA,"60033126","sau",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60033126",0,0,0,0,"60033126"
"11643",2014,NA,NA,"60033473","ind",2,1,0.5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60033473",0,0,0,0,"60033473"
"11644",2014,2012,2012,"60034410","pak",2,1,0.5,2014,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60034410",0,0,0,1,"60034410"
"11645",2014,NA,NA,"60038472","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60038472",0,0,0,0,"60038472"
"11646",2014,NA,NA,"60038812","kwt",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60038812",0,0,0,0,"60038812"
"11647",2014,NA,NA,"60041097","pak",2,1,0.5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60041097",0,0,0,0,"60041097"
"11648",2014,2012,2012,"60043008","pak",2,1,0.5,2014,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60043008",0,0,0,1,"60043008"
"11649",2014,2014,2014,"60043504","pak",1,1,1,2014,2014,"pak",1,1,1,2013,"87","71","81.609","60043504",1,0,0,1,"60043504"
"11650",2014,NA,NA,"60046149","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60046149",0,0,0,0,"60046149"
"11651",2014,NA,NA,"60047277","ind",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60047277",0,0,0,0,"60047277"
"11652",2014,NA,NA,"60049800","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60049800",0,0,0,0,"60049800"
"11653",2014,NA,NA,"60050751","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60050751",0,0,0,0,"60050751"
"11654",2014,2011,2011,"60051134","ind",27,6,0.222,2014,2011,"ind",1,4,1,2010,"23","4","17.391","60051134",1,0,0,1,"60051134"
"11655",2014,2013,2013,"60051420","pak",2,1,0.5,2014,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60051420",1,0,0,1,"60051420"
"11656",2014,2011,2011,"60053707","pak",12,9,0.75,2014,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60053707",0,0,0,1,"60053707"
"11657",2014,NA,NA,"60058195","pak",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60058195",0,0,0,0,"60058195"
"11658",2014,NA,NA,"60059937","pak",3,1,0.333,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60059937",0,0,0,0,"60059937"
"11659",2014,NA,NA,"60061893","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60061893",0,0,0,0,"60061893"
"11660",2014,NA,NA,"60062395","jor",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60062395",0,0,0,0,"60062395"
"11661",2014,2011,2011,"60064058","pak",16,10,0.625,2014,2011,"pak",1,5,2,2010,"50","3","6","60064058",0.8,0,0,1,"60064058"
"11662",2014,2010,2010,"60064180","jor",5,2,0.4,2014,2010,"jor",1,14,6,2009,"84","2","2.381","60064180",0,0,0,1,"60064180"
"11663",2014,NA,NA,"60066596","pak",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60066596",0,0,0,0,"60066596"
"11664",2014,NA,NA,"60067073","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60067073",0,0,0,0,"60067073"
"11665",2014,2017,2017,"60068761","lbn",6,5,0.833,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60068761",1,0,0,0,"60068761"
"11666",2014,NA,NA,"60068762","lbn",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068762",0,0,0,0,"60068762"
"11667",2014,2014,2014,"60068763","lbn",3,2,0.667,2014,2014,"lbn",2,4,3,2012,"49","3","6.122","60068763",0,0,0,1,"60068763"
"11668",2014,NA,NA,"60068774","lbn",5,2,0.4,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068774",0,0,0,0,"60068774"
"11669",2014,NA,NA,"60069380","idn",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069380",0,0,0,0,"60069380"
"11670",2014,2017,2017,"60069381","idn",4,2,0.5,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60069381",0,0,0,0,"60069381"
"11671",2014,NA,NA,"60069383","idn",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069383",0,0,0,0,"60069383"
"11672",2014,NA,NA,"60069385","idn",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069385",0,0,0,0,"60069385"
"11673",2014,NA,NA,"60069388","idn",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069388",0,0,0,0,"60069388"
"11674",2014,2015,2015,"60069392","idn",12,1,0.083,2014,2015,"idn",1,2,1,2014,"41","4","9.756","60069392",0,0,0,0,"60069392"
"11675",2014,NA,NA,"60069491","ind",2,2,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069491",0,0,0,0,"60069491"
"11676",2014,2016,2016,"60069497","ind",4,3,0.75,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60069497",0,0,0,0,"60069497"
"11677",2014,2015,2015,"60069542","ind",1,0,0,2014,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60069542",0,0,0,0,"60069542"
"11678",2014,NA,NA,"60069548","ind",3,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069548",0,0,0,0,"60069548"
"11679",2014,NA,NA,"60069551","ind",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069551",0,0,0,0,"60069551"
"11680",2014,NA,NA,"60069556","ind",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069556",0,0,0,0,"60069556"
"11681",2014,2010,2010,"60069569","ind",2,1,0.5,2014,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60069569",0,0,0,1,"60069569"
"11682",2014,2017,2017,"60069596","ind",8,1,0.125,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60069596",0,0,0,0,"60069596"
"11683",2014,2013,2013,"60069830","kwt",2,2,1,2014,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60069830",0,0,0,1,"60069830"
"11684",2014,NA,NA,"60070199","ind",2,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070199",0,0,0,0,"60070199"
"11685",2014,2016,2016,"60070395","pak",3,2,0.667,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60070395",0,0,0,0,"60070395"
"11686",2014,NA,NA,"60070606","pak",2,2,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070606",0,0,0,0,"60070606"
"11687",2014,2016,2016,"60070610","pak",2,2,1,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60070610",0,0,0,0,"60070610"
"11688",2014,NA,NA,"60070611","pak",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070611",0,0,0,0,"60070611"
"11689",2014,NA,NA,"60070612","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070612",0,0,0,0,"60070612"
"11690",2014,NA,NA,"60070615","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070615",0,0,0,0,"60070615"
"11691",2014,2006,2006,"60070823","are",4,4,1,2014,2006,"are",1,14,6,2005,"84","2","2.381","60070823",0,0,0,1,"60070823"
"11692",2014,NA,NA,"60071076","lka",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071076",0,0,0,0,"60071076"
"11693",2014,NA,NA,"60071080","lka",2,1,0.5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071080",0,0,0,0,"60071080"
"11694",2014,NA,NA,"60071364","vnm",8,3,0.375,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071364",0,0,0,0,"60071364"
"11695",2014,NA,NA,"60071386","vnm",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071386",0,0,0,0,"60071386"
"11696",2014,2017,2017,"60071399","vnm",2,1,0.5,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60071399",0,0,0,0,"60071399"
"11697",2014,2014,2014,"60071457","phl",3,1,0.333,2014,2014,"phl",2,7,6,2012,"31","4","12.903","60071457",0,0,0,1,"60071457"
"11698",2014,2016,2016,"60071461","phl",3,2,0.667,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60071461",0,0,0,0,"60071461"
"11699",2014,2014,2014,"60071464","phl",5,2,0.4,2014,2014,"phl",1,3,2,2012,"31","4","12.903","60071464",0,0,0,1,"60071464"
"11700",2014,NA,NA,"60071484","phl",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071484",0,0,0,0,"60071484"
"11701",2014,2017,2017,"60071488","phl",2,1,0.5,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60071488",0,0,0,0,"60071488"
"11702",2014,2014,2014,"60071491","phl",4,1,0.25,2014,2014,"phl",1,3,2,2005,"31","4","12.903","60071491",0,0,0,1,"60071491"
"11703",2014,2013,2013,"60071494","phl",2,1,0.5,2014,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60071494",0,0,0,1,"60071494"
"11704",2014,2005,2005,"60071495","phl",14,1,0.071,2014,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60071495",0,0,0,1,"60071495"
"11705",2014,2016,2016,"60071768","omn",2,2,1,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60071768",0,0,0,0,"60071768"
"11706",2014,2012,2012,"60071780","omn",1,1,1,2014,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60071780",0,0,0,1,"60071780"
"11707",2014,NA,NA,"60071790","npl",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071790",0,0,0,0,"60071790"
"11708",2014,NA,NA,"60071791","npl",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071791",0,0,0,0,"60071791"
"11709",2014,NA,NA,"60071796","npl",2,2,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071796",0,0,0,0,"60071796"
"11710",2014,2017,2017,"60072022","fji",1,1,1,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60072022",0,0,0,0,"60072022"
"11711",2014,2008,2008,"60072089","brn",2,1,0.5,2014,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60072089",0,0,0,1,"60072089"
"11712",2014,NA,NA,"60072227","ind",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072227",0,0,0,0,"60072227"
"11713",2014,NA,NA,"60072251","ind",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072251",0,0,0,0,"60072251"
"11714",2014,2012,2012,"60072432","irn",2,2,1,2014,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60072432",0,0,0,1,"60072432"
"11715",2014,2017,2017,"60072643","mng",1,0,0,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60072643",0,0,0,0,"60072643"
"11716",2014,NA,NA,"60072644","mng",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072644",0,0,0,0,"60072644"
"11717",2014,2015,2015,"60072743","qat",7,3,0.429,2014,2015,"qat",1,14,6,2014,"84","2","2.381","60072743",0,0,0,0,"60072743"
"11718",2014,2016,2016,"60072749","qat",4,3,0.75,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60072749",0,0,0,0,"60072749"
"11719",2014,NA,NA,"60072750","qat",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072750",0,0,0,0,"60072750"
"11720",2014,NA,NA,"60072902","mac",3,3,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072902",0,0,0,0,"60072902"
"11721",2014,NA,NA,"60076026","ind",1,0,0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60076026",0,0,0,0,"60076026"
"11722",2014,2017,2017,"60076552","ind",6,0,0,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60076552",0,0,0,0,"60076552"
"11723",2014,2014,2014,"60076761","ind",4,1,0.25,2014,2014,"ind",1,4,2,2013,"38","11","28.947","60076761",0,0,0.5,1,"60076761"
"11724",2014,2017,2017,"60076774","ind",10,2,0.2,2014,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60076774",0,0,0,0,"60076774"
"11725",2014,NA,NA,"60077829","irn",2,1,0.5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60077829",0,0,0,0,"60077829"
"11726",2014,2016,2016,"60078085","mys",4,1,0.25,2014,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60078085",0,0,0,0,"60078085"
"11727",2014,NA,NA,"60078212","pak",1,1,1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60078212",0,0,0,0,"60078212"
