"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"6519",2000,2013,2013,"60022146","esp",10,7,0.7,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60022146",0,0,0,0,"60022146"
"6520",2000,NA,NA,"60022169","fin",16,10,0.625,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022169",0,0,0,0,"60022169"
"6521",2000,2011,2011,"60022229","cze",4,2,0.5,2000,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60022229",0,0,0,0,"60022229"
"6522",2000,2010,2010,"60022237","nor",6,2,0.333,2000,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60022237",0,0,0,0,"60022237"
"6523",2000,NA,NA,"60022400","esp",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022400",0,0,0,0,"60022400"
"6524",2000,2005,2005,"60022403","isr",30,15,0.5,2000,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60022403",0,0,0,0,"60022403"
"6525",2000,1997,1997,"60022410","che",3,2,0.667,2000,1997,NA,NA,NA,NA,NA,NA,NA,NA,"60022410",0,0,0,1,"60022410"
"6526",2000,2012,2012,"60022415","esp",13,13,1,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60022415",0,0,0,0,"60022415"
"6527",2000,2007,2007,"60022428","esp",4,3,0.75,2000,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60022428",0,0,0,0,"60022428"
"6528",2000,NA,NA,"60022436","fin",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022436",0,0,0,0,"60022436"
"6529",2000,2013,2013,"60022457","aut",12,6,0.5,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60022457",0,0,0,0,"60022457"
"6530",2000,NA,NA,"60022512","ita",5,3,0.6,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022512",0,0,0,0,"60022512"
"6531",2000,NA,NA,"60022615","esp",2,1,0.5,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022615",0,0,0,0,"60022615"
"6532",2000,2006,2006,"60022672","grc",1,1,1,2000,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60022672",0,0,0,0,"60022672"
"6533",2000,2016,2016,"60022729","prt",10,6,0.6,2000,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60022729",0,0,0,0,"60022729"
"6534",2000,2007,2007,"60022778","ita",26,8,0.308,2000,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60022778",0,0,0,0,"60022778"
"6535",2000,NA,NA,"60022799","bel",2,1,0.5,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022799",0,0,0,0,"60022799"
"6536",2000,NA,NA,"60022851","isr",2,1,0.5,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022851",0,0,0,0,"60022851"
"6537",2000,2015,2015,"60022956","ita",6,4,0.667,2000,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60022956",0,0,0,0,"60022956"
"6538",2000,2011,2011,"60023020","esp",48,26,0.542,2000,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60023020",0,0,0,0,"60023020"
"6539",2000,NA,NA,"60023052","nor",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023052",0,0,0,0,"60023052"
"6540",2000,2017,2017,"60023085","aut",4,1,0.25,2000,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60023085",0,0,0,0,"60023085"
"6541",2000,2012,2012,"60023146","che",8,7,0.875,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60023146",0,0,0,0,"60023146"
"6542",2000,NA,NA,"60023238","swe",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023238",0,0,0,0,"60023238"
"6543",2000,2013,2013,"60023256","ita",11,8,0.727,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60023256",0,0,0,0,"60023256"
"6544",2000,2005,2005,"60023289","che",10,10,1,2000,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60023289",0,0,0,0,"60023289"
"6545",2000,2014,2014,"60023355","tur",3,2,0.667,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60023355",0,0,0,0,"60023355"
"6546",2000,NA,NA,"60023452","esp",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023452",0,0,0,0,"60023452"
"6547",2000,2014,2014,"60023506","esp",26,13,0.5,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60023506",0,0,0,0,"60023506"
"6548",2000,2012,2012,"60023561","che",24,18,0.75,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60023561",0,0,0,0,"60023561"
"6549",2000,1997,1997,"60023588","che",71,38,0.535,2000,1997,NA,NA,NA,NA,NA,NA,NA,NA,"60023588",0,0,0,1,"60023588"
"6550",2000,2006,2006,"60023610","esp",22,6,0.273,2000,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60023610",0,0,0,0,"60023610"
"6551",2000,2001,2001,"60023659","nor",22,6,0.273,2000,2001,NA,NA,NA,NA,NA,NA,NA,NA,"60023659",0,0,1,0,"60023659"
"6552",2000,NA,NA,"60023773","ita",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023773",0,0,0,0,"60023773"
"6553",2000,NA,NA,"60023786","dnk",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023786",0,0,0,0,"60023786"
"6554",2000,2012,2012,"60023882","dnk",16,10,0.625,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60023882",0,0,0,0,"60023882"
"6555",2000,2013,2013,"60023955","svn",12,7,0.583,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60023955",0,0,0,0,"60023955"
"6556",2000,2008,2008,"60024021","swe",2,2,1,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60024021",0,0,0,0,"60024021"
"6557",2000,2011,2011,"60024053","ita",4,4,1,2000,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60024053",0,0,0,0,"60024053"
"6558",2000,NA,NA,"60024124","esp",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024124",0,0,0,0,"60024124"
"6559",2000,NA,NA,"60024147","bgr",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024147",0,0,0,0,"60024147"
"6560",2000,NA,NA,"60024252","fin",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024252",0,0,0,0,"60024252"
"6561",2000,2014,2014,"60024257","esp",1,1,1,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60024257",0,0,0,0,"60024257"
"6562",2000,2005,2005,"60024353","ita",9,1,0.111,2000,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60024353",0,0,0,0,"60024353"
"6563",2000,2016,2016,"60024417","rou",2,1,0.5,2000,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60024417",0,0,0,0,"60024417"
"6564",2000,2012,2012,"60024419","hun",5,2,0.4,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60024419",0,0,0,0,"60024419"
"6565",2000,2013,2013,"60024421","pol",19,2,0.105,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60024421",0,0,0,0,"60024421"
"6566",2000,2008,2008,"60024484","grc",10,3,0.3,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60024484",0,0,0,0,"60024484"
"6567",2000,2008,2008,"60024521","dnk",7,4,0.571,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60024521",0,0,0,0,"60024521"
"6568",2000,NA,NA,"60024531","bel",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024531",0,0,0,0,"60024531"
"6569",2000,2012,2012,"60024631","che",22,8,0.364,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60024631",0,0,0,0,"60024631"
"6570",2000,NA,NA,"60024655","hrv",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024655",0,0,0,0,"60024655"
"6571",2000,2007,2007,"60024690","ita",37,12,0.324,2000,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60024690",0,0,0,0,"60024690"
"6572",2000,2007,2007,"60024695","esp",3,3,1,2000,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60024695",0,0,0,0,"60024695"
"6573",2000,2012,2012,"60024812","hun",26,13,0.5,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60024812",0,0,0,0,"60024812"
"6574",2000,2010,2010,"60024825","prt",70,24,0.343,2000,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60024825",0,0,0,0,"60024825"
"6575",2000,NA,NA,"60024832","prt",5,3,0.6,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024832",0,0,0,0,"60024832"
"6576",2000,NA,NA,"60024895","aut",2,1,0.5,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024895",0,0,0,0,"60024895"
"6577",2000,1999,1999,"60025028","esp",42,13,0.31,2000,1999,"esp",3,4,2,1998,"18","1","5.556","60025028",0,0,1,1,"60025028"
"6578",2000,NA,NA,"60025046","esp",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025046",0,0,0,0,"60025046"
"6579",2000,1999,1999,"60025063","bel",361,204,0.565,2000,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60025063",0,2,0,1,"60025063"
"6580",2000,2002,2002,"60025153","ita",62,24,0.387,2000,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60025153",0,0,0,0,"60025153"
"6581",2000,2008,2008,"60025160","irl",26,15,0.577,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60025160",0,0,0,0,"60025160"
"6582",2000,2001,2001,"60025187","hun",33,16,0.485,2000,2001,NA,NA,NA,NA,NA,NA,NA,NA,"60025187",0,0,0,0,"60025187"
"6583",2000,2017,2017,"60025235","ita",4,1,0.25,2000,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60025235",0,0,0,0,"60025235"
"6584",2000,NA,NA,"60025254","svn",2,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025254",0,0,0,0,"60025254"
"6585",2000,NA,NA,"60025543","dnk",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025543",0,0,0,0,"60025543"
"6586",2000,2002,2002,"60025668","ita",17,8,0.471,2000,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60025668",0,0,0,0,"60025668"
"6587",2000,NA,NA,"60025670","cze",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025670",0,0,0,0,"60025670"
"6588",2000,2009,2009,"60025703","prt",18,7,0.389,2000,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60025703",0,0,0,0,"60025703"
"6589",2000,2015,2015,"60025747","swe",8,6,0.75,2000,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60025747",0,0,0,0,"60025747"
"6590",2000,2011,2011,"60025765","fin",4,4,1,2000,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60025765",0,0,0,0,"60025765"
"6591",2000,2012,2012,"60025812","grc",10,5,0.5,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60025812",0,0,0,0,"60025812"
"6592",2000,NA,NA,"60025844","esp",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025844",0,0,0,0,"60025844"
"6593",2000,2013,2013,"60025847","esp",9,5,0.556,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60025847",0,0,0,0,"60025847"
"6594",2000,1997,1997,"60025858","che",98,72,0.735,2000,1997,"che",1,2,2,1996,"38","7","18.421","60025858",0,4,0,1,"60025858"
"6595",2000,2017,2017,"60025888","aut",14,9,0.643,2000,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60025888",0,0,0,0,"60025888"
"6596",2000,NA,NA,"60025930","dnk",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025930",0,0,0,0,"60025930"
"6597",2000,2008,2008,"60025965","ita",3,2,0.667,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60025965",0,0,0,0,"60025965"
"6598",2000,1999,1999,"60025988","aut",66,41,0.621,2000,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60025988",0,1,0,1,"60025988"
"6599",2000,2015,2015,"60026000","pol",4,1,0.25,2000,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60026000",0,0,0,0,"60026000"
"6600",2000,NA,NA,"60026019","rou",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026019",0,0,0,0,"60026019"
"6601",2000,2012,2012,"60026055","hun",31,4,0.129,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60026055",0,0,0,0,"60026055"
"6602",2000,2009,2009,"60026108","nor",11,8,0.727,2000,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60026108",0,0,0,0,"60026108"
"6603",2000,2007,2007,"60026134","esp",19,11,0.579,2000,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60026134",0,0,0,0,"60026134"
"6604",2000,2008,2008,"60026169","nor",17,6,0.353,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60026169",0,0,0,0,"60026169"
"6605",2000,2010,2010,"60026208","grc",3,1,0.333,2000,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60026208",0,0,0,0,"60026208"
"6606",2000,2016,2016,"60026281","irl",3,3,1,2000,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60026281",0,0,0,0,"60026281"
"6607",2000,2010,2010,"60026285","che",37,31,0.838,2000,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60026285",0,0,0,0,"60026285"
"6608",2000,2008,2008,"60026298","ita",19,9,0.474,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60026298",0,0,0,0,"60026298"
"6609",2000,2006,2006,"60026405","che",39,29,0.744,2000,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60026405",0,0,0,0,"60026405"
"6610",2000,1997,1997,"60026434","hun",13,10,0.769,2000,1997,NA,NA,NA,NA,NA,NA,NA,NA,"60026434",2,1,0,1,"60026434"
"6611",2000,2017,2017,"60026457","esp",3,1,0.333,2000,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60026457",0,0,0,0,"60026457"
"6612",2000,NA,NA,"60026552","svn",2,2,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026552",0,0,0,0,"60026552"
"6613",2000,2017,2017,"60026556","ita",2,2,1,2000,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60026556",0,0,0,0,"60026556"
"6614",2000,2017,2017,"60026559","swe",4,1,0.25,2000,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60026559",0,0,0,0,"60026559"
"6615",2000,2006,2006,"60026777","ita",35,9,0.257,2000,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60026777",0,0,0,0,"60026777"
"6616",2000,2004,2004,"60026796","esp",54,31,0.574,2000,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60026796",0,0,0,0,"60026796"
"6617",2000,2011,2011,"60026810","bel",16,6,0.375,2000,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60026810",0,0,0,0,"60026810"
"6618",2000,2001,2001,"60026929","aut",1,1,1,2000,2001,NA,NA,NA,NA,NA,NA,NA,NA,"60026929",0,0,0,0,"60026929"
"6619",2000,2014,2014,"60027000","tur",5,4,0.8,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60027000",0,0,0,0,"60027000"
"6620",2000,2003,2003,"60027152","swe",30,12,0.4,2000,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60027152",1,0,1,0,"60027152"
"6621",2000,2006,2006,"60027161","isr",12,6,0.5,2000,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60027161",0,0,0,0,"60027161"
"6622",2000,NA,NA,"60027235","swe",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027235",0,0,0,0,"60027235"
"6623",2000,1998,1998,"60027282","esp",61,23,0.377,2000,1998,"esp",1,4,1,1997,"29","7","24.138","60027282",1,0,0,1,"60027282"
"6624",2000,NA,NA,"60027298","ita",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027298",0,0,0,0,"60027298"
"6625",2000,2010,2010,"60027332","hun",15,9,0.6,2000,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60027332",0,0,0,0,"60027332"
"6626",2000,NA,NA,"60027382","pol",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027382",0,0,0,0,"60027382"
"6627",2000,2000,2000,"60027509","ita",20,9,0.45,2000,2000,"ita",1,1,1,1997,"29","3","10.345","60027509",0,0,0,1,"60027509"
"6628",2000,2013,2013,"60027548","ita",5,2,0.4,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60027548",0,0,0,0,"60027548"
"6629",2000,NA,NA,"60027605","hun",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027605",0,0,0,0,"60027605"
"6630",2000,NA,NA,"60027649","grc",4,3,0.75,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027649",0,0,0,0,"60027649"
"6631",2000,2008,2008,"60027675","swe",38,19,0.5,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60027675",0,0,0,0,"60027675"
"6632",2000,NA,NA,"60027703","tur",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027703",0,0,0,0,"60027703"
"6633",2000,2014,2014,"60027800","esp",5,3,0.6,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60027800",0,0,0,0,"60027800"
"6634",2000,2011,2011,"60027811","hun",16,6,0.375,2000,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60027811",0,0,0,0,"60027811"
"6635",2000,2012,2012,"60027821","prt",1,0,0,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60027821",0,0,0,0,"60027821"
"6636",2000,2015,2015,"60027844","esp",23,8,0.348,2000,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60027844",0,0,0,0,"60027844"
"6637",2000,2005,2005,"60027856","esp",37,15,0.405,2000,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60027856",0,0,0,0,"60027856"
"6638",2000,NA,NA,"60027886","che",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027886",0,0,0,0,"60027886"
"6639",2000,NA,NA,"60027906","dnk",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027906",0,0,0,0,"60027906"
"6640",2000,2016,2016,"60027936","isr",3,1,0.333,2000,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60027936",0,0,0,0,"60027936"
"6641",2000,2009,2009,"60027981","tur",12,3,0.25,2000,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60027981",0,0,0,0,"60027981"
"6642",2000,2015,2015,"60028039","ita",10,4,0.4,2000,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60028039",0,0,0,0,"60028039"
"6643",2000,NA,NA,"60028054","bgr",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028054",0,0,0,0,"60028054"
"6644",2000,2009,2009,"60028068","ita",1,1,1,2000,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60028068",0,0,0,0,"60028068"
"6645",2000,NA,NA,"60028109","aut",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028109",0,0,0,0,"60028109"
"6646",2000,2013,2013,"60028162","esp",9,6,0.667,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60028162",0,0,0,0,"60028162"
"6647",2000,NA,NA,"60028165","esp",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028165",0,0,0,0,"60028165"
"6648",2000,2009,2009,"60028186","che",54,39,0.722,2000,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60028186",0,0,0,0,"60028186"
"6649",2000,2007,2007,"60028218","ita",68,35,0.515,2000,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60028218",0,0,0,0,"60028218"
"6650",2000,1997,1997,"60028235","hun",9,7,0.778,2000,1997,"hun",1,1,1,1996,"50","9","18","60028235",0,0,0,1,"60028235"
"6651",2000,NA,NA,"60028236","isr",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028236",0,0,0,0,"60028236"
"6652",2000,2013,2013,"60028287","che",14,9,0.643,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60028287",0,0,0,0,"60028287"
"6653",2000,NA,NA,"60028306","isr",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028306",0,0,0,0,"60028306"
"6654",2000,NA,NA,"60028349","aut",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028349",0,0,0,0,"60028349"
"6655",2000,NA,NA,"60028352","esp",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028352",0,0,0,0,"60028352"
"6656",2000,2014,2014,"60028356","esp",5,5,1,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60028356",0,0,0,0,"60028356"
"6657",2000,2015,2015,"60028370","prt",11,2,0.182,2000,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60028370",0,0,0,0,"60028370"
"6658",2000,2006,2006,"60028378","swe",43,26,0.605,2000,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60028378",0,0,0,0,"60028378"
"6659",2000,2005,2005,"60028419","esp",45,21,0.467,2000,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60028419",0,0,0,0,"60028419"
"6660",2000,2012,2012,"60028442","esp",6,4,0.667,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60028442",0,0,0,0,"60028442"
"6661",2000,2010,2010,"60028502","tur",8,1,0.125,2000,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60028502",0,0,0,0,"60028502"
"6662",2000,2003,2003,"60028704","fin",10,7,0.7,2000,2003,"fin",1,2,1,2000,"44","3","6.818","60028704",0,0,0,0,"60028704"
"6663",2000,NA,NA,"60028711","esp",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028711",0,0,0,0,"60028711"
"6664",2000,2002,2002,"60028868","ita",53,24,0.453,2000,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60028868",0,0,0,0,"60028868"
"6665",2000,2007,2007,"60028900","grc",29,14,0.483,2000,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60028900",0,0,0,0,"60028900"
"6666",2000,2014,2014,"60029080","fin",10,3,0.3,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60029080",0,0,0,0,"60029080"
"6667",2000,2013,2013,"60029082","grc",15,4,0.267,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60029082",0,0,0,0,"60029082"
"6668",2000,2014,2014,"60029091","ita",8,6,0.75,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60029091",0,0,0,0,"60029091"
"6669",2000,NA,NA,"60029129","ita",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029129",0,0,0,0,"60029129"
"6670",2000,2000,2000,"60029170","swe",63,47,0.746,2000,2000,"swe",1,1,1,1998,"20","2","10","60029170",0,0,0,1,"60029170"
"6671",2000,2009,2009,"60029183","swe",4,3,0.75,2000,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60029183",0,0,0,0,"60029183"
"6672",2000,NA,NA,"60029257","prt",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029257",0,0,0,0,"60029257"
"6673",2000,NA,NA,"60029367","prt",3,3,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029367",0,0,0,0,"60029367"
"6674",2000,2008,2008,"60029411","ita",7,3,0.429,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60029411",0,0,0,0,"60029411"
"6675",2000,2013,2013,"60029444","prt",17,3,0.176,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60029444",0,0,0,0,"60029444"
"6676",2000,2006,2006,"60029543","cze",24,12,0.5,2000,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60029543",0,0,0,0,"60029543"
"6677",2000,2003,2003,"60029616","dnk",114,69,0.605,2000,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60029616",0,0,0,0,"60029616"
"6678",2000,1998,1998,"60029622","nor",131,66,0.504,2000,1998,"nor",2,2,2,1997,"20","2","10","60029622",0,0,0,1,"60029622"
"6679",2000,2014,2014,"60029640","bel",2,2,1,2000,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60029640",0,0,0,0,"60029640"
"6680",2000,2011,2011,"60029675","esp",21,7,0.333,2000,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60029675",0,0,0,0,"60029675"
"6681",2000,NA,NA,"60029736","dnk",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029736",0,0,0,0,"60029736"
"6682",2000,2008,2008,"60029767","esp",26,15,0.577,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60029767",0,0,0,0,"60029767"
"6683",2000,2016,2016,"60029857","grc",7,4,0.571,2000,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60029857",0,0,0,0,"60029857"
"6684",2000,2012,2012,"60029896","isr",19,8,0.421,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60029896",0,0,0,0,"60029896"
"6685",2000,NA,NA,"60030035","hun",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60030035",0,0,0,0,"60030035"
"6686",2000,2008,2008,"60030064","esp",7,7,1,2000,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60030064",0,0,0,0,"60030064"
"6687",2000,2016,2016,"60030109","che",2,2,1,2000,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60030109",0,0,0,0,"60030109"
"6688",2000,2005,2005,"60030114","esp",39,19,0.487,2000,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60030114",0,0,0,0,"60030114"
"6689",2000,NA,NA,"60030115","swe",1,0,0,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60030115",0,0,0,0,"60030115"
"6690",2000,2013,2013,"60030124","isr",5,3,0.6,2000,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60030124",0,0,0,0,"60030124"
"6691",2000,NA,NA,"60030184","isr",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60030184",0,0,0,0,"60030184"
"6692",2000,NA,NA,"60030216","ita",4,4,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60030216",0,0,0,0,"60030216"
"6693",2000,2012,2012,"60030219","che",3,3,1,2000,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60030219",0,0,0,0,"60030219"
"6694",2000,2009,2009,"60030280","nor",15,4,0.267,2000,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60030280",0,0,0,0,"60030280"
"6695",2000,NA,NA,"60030315","esp",1,1,1,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60030315",0,0,0,0,"60030315"
"6696",2000,1997,1997,"60030318","ita",208,80,0.385,2000,1997,"ita",1,3,2,1996,"19","10","52.632","60030318",0,0,2,1,"60030318"
"6697",2000,2010,2010,"60030327","esp",13,6,0.462,2000,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60030327",0,0,0,0,"60030327"
