"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60013682",0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,5,12,6,5,10,9
"60013866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60014237",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0
"60015050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
"60015143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,1,7
"60015576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3
"60016209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
"60016329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
"60016650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60016728",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,2,7,0
"60016912",0,0,0,0,0,0,0,2,0,0,0,0,5,0,3,8,6,2,6,5,11,2
"60017234",0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,3,4,3,3,4
"60017442",0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
"60017776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60018257",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"60018986",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0
"60019121",0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,7
"60019303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7
"60020857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1
"60020984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"60021119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2,0
"60021951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022417",0,0,0,0,1,0,1,1,1,2,4,2,9,3,12,6,15,12,11,11,16,15
"60022471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,4,0
"60023075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0
"60023353",0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,5,7,8,11,10,24
"60023714",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
